datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:15,160,B+R,17,False,False,False,W,-0.85,78.6445,0
2023-05-24 04:34:32,161,W+56.5,13,True,False,False,,-1,77.6892,0
2023-05-24 04:35:13,103,B+2.5,7,True,False,False,,-1,65.3708,0
2023-05-24 04:36:00,108,W+12.5,12,True,False,False,,-1,60.8371,0
2023-05-24 04:36:44,117,B+15.5,14,True,False,False,,-1,57.4642,0
2023-05-24 04:37:37,156,B+27.5,13,True,False,False,,-1,56.7451,0
2023-05-24 04:38:16,103,B+0.5,9,True,False,False,,-1,54.2736,0
2023-05-24 04:39:10,132,B+6.5,13,True,False,False,,-1,54.1623,0
2023-05-24 04:40:13,138,B+1.5,24,True,False,False,,-1,55.1543,0
2023-05-24 04:41:09,124,B+3.5,10,True,False,False,,-1,55.24,0
2023-05-24 04:41:58,120,B+8.5,14,True,False,False,,-1,54.6487,0
2023-05-24 04:43:04,162,B+44.5,11,True,False,False,,-1,55.5772,0
2023-05-24 04:44:13,162,B+8.5,25,True,False,False,,-1,56.6505,0
2023-05-24 04:44:59,162,W+48.5,7,True,False,False,,-1,55.8915,0
2023-05-24 04:45:40,102,B+1.5,10,True,False,False,,-1,54.8713,0
2023-05-24 04:46:41,119,W+0.5,12,True,False,False,,-1,55.2704,0
2023-05-24 04:47:38,118,B+1.5,14,True,False,False,,-1,55.3958,0
2023-05-24 04:47:47,26,W+6.5,3,True,False,False,,-1,52.7805,0
2023-05-24 04:48:59,162,B+4.5,18,True,False,False,,-1,53.8083,0
2023-05-24 04:50:04,133,B+11.5,15,True,False,False,,-1,54.3826,0
2023-05-24 04:50:54,119,W+2.5,11,True,False,False,,-1,54.1553,0
2023-05-24 04:51:40,102,B+0.5,12,True,False,False,,-1,53.7898,0
2023-05-24 04:52:24,122,W+10.5,11,True,False,False,,-1,53.3738,0
2023-05-24 04:53:17,120,B+13.5,13,True,False,False,,-1,53.3665,0
2023-05-24 04:53:55,103,W+0.5,13,True,False,False,,-1,52.7397,0
2023-05-24 04:54:34,101,W+2.5,9,True,False,False,,-1,52.2044,0
2023-05-24 04:54:52,48,W+5.5,3,True,False,False,,-1,50.9283,0
2023-05-24 04:55:32,102,W+7.5,11,True,False,False,,-1,50.554,0
2023-05-24 04:56:15,96,W+1.5,10,True,False,False,,-1,50.298,0
2023-05-24 04:57:05,109,B+12.5,5,True,False,False,,-1,50.2936,0
2023-05-24 04:57:15,29,W+5.5,3,True,False,False,,-1,48.9754,0
2023-05-24 04:58:03,113,B+2.5,8,True,False,False,,-1,48.9566,0
2023-05-24 04:58:50,97,W+14.5,9,True,False,False,,-1,48.9011,0
2023-05-24 04:59:49,129,W+4.5,16,True,False,False,,-1,49.1879,0
2023-05-24 05:00:53,125,B+1.5,12,True,False,False,,-1,49.6045,0
2023-05-24 05:01:03,33,W+2.5,6,True,False,False,,-1,48.4985,0
2023-05-24 05:02:02,146,B+23.5,15,True,False,False,,-1,48.797,0
2023-05-24 05:02:45,103,B+9.5,12,True,False,False,,-1,48.6328,0
2023-05-24 05:03:44,116,W+1.5,14,True,False,False,,-1,48.8953,0
2023-05-24 05:05:02,156,B+19.5,30,True,False,False,,-1,49.6292,0
2023-05-24 05:05:55,112,B+1.5,7,True,False,False,,-1,49.7118,0
2023-05-24 05:06:48,125,W+21.5,13,True,False,False,,-1,49.7888,0
2023-05-24 05:07:35,116,B+2.5,12,True,False,False,,-1,49.721,0
2023-05-24 05:08:12,98,W+3.5,8,True,False,False,,-1,49.4353,0
2023-05-24 05:08:43,77,B+3.5,6,True,False,False,,-1,49.0373,0
2023-05-24 05:09:17,93,W+6.5,8,True,False,False,,-1,48.6989,0
2023-05-24 05:10:24,162,B+34.5,21,True,False,False,,-1,49.0828,0
2023-05-24 05:11:23,144,B+5.5,21,True,False,False,,-1,49.2892,0
2023-05-24 05:11:53,110,B+1.5,17,True,False,False,,-1,48.9078,0
2023-05-24 05:12:45,112,B+9.5,11,True,False,False,,-1,48.9633,0
2023-05-24 05:13:27,102,B+0.5,16,True,False,False,,-1,48.8294,0
2023-05-24 05:13:49,54,W+0.5,3,True,False,False,,-1,48.3165,0
2023-05-24 05:14:03,34,W+7.5,2,True,False,False,,-1,47.6577,0
2023-05-24 05:15:03,124,B+3.5,20,True,False,False,,-1,47.8928,0
2023-05-24 05:15:31,70,W+7.5,4,True,False,False,,-1,47.5342,0
2023-05-24 05:16:25,116,B+7.5,13,True,False,False,,-1,47.6468,0
2023-05-24 05:17:19,141,W+2.5,17,True,False,False,,-1,47.7525,0
2023-05-24 05:18:38,162,W+35.5,22,True,False,False,,-1,48.2993,0
2023-05-24 05:18:47,26,W+7.5,2,True,False,False,,-1,47.6337,0
2023-05-24 05:19:25,97,W+3.5,8,True,False,False,,-1,47.4727,0
2023-05-24 05:20:14,97,B+3.5,11,True,False,False,,-1,47.491,0
2023-05-24 05:20:58,128,W+4.5,15,True,False,False,,-1,47.4457,0
2023-05-24 05:21:45,103,B+5.5,13,True,False,False,,-1,47.4338,0
2023-05-24 05:22:58,162,W+29.5,22,True,False,False,,-1,47.8262,0
2023-05-24 05:23:39,95,B+11.5,8,True,False,False,,-1,47.7336,0
2023-05-24 05:24:26,100,B+1.5,12,True,False,False,,-1,47.7231,0
2023-05-24 05:25:43,157,W+3.5,25,True,False,False,,-1,48.1576,0
2023-05-24 05:26:31,108,B+1.5,12,True,False,False,,-1,48.1508,0
2023-05-24 05:27:10,103,B+9.5,15,True,False,False,,-1,48.0181,0
2023-05-24 05:27:54,105,B+11.5,11,True,False,False,,-1,47.9597,0
