datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:18,162,B+60.5,8,True,False,False,,-1,72.2315,0
2023-05-28 01:22:21,146,B+43.5,7,True,False,False,,-1,67.2063,0
2023-05-28 01:23:06,112,W+10.5,3,True,False,False,,-1,60.0014,0
2023-05-28 01:23:48,105,W+14.5,2,True,False,False,,-1,55.427,0
2023-05-28 01:24:53,162,B+34.5,1,True,False,False,,-1,57.4234,0
2023-05-28 01:25:50,123,W+5.5,3,True,False,False,,-1,57.2384,0
2023-05-28 01:26:53,141,W+71.5,2,True,False,False,,-1,58.0804,0
2023-05-28 01:27:35,106,B+9.5,4,True,False,False,,-1,56.1275,0
2023-05-28 01:28:46,162,W+64.5,4,True,False,False,,-1,57.7412,0
2023-05-28 01:29:25,100,B+2.5,2,True,False,False,,-1,55.8609,0
2023-05-28 01:30:10,106,B+13.5,5,True,False,False,,-1,54.8859,0
2023-05-28 01:30:48,96,W+17.5,2,True,False,False,,-1,53.5125,0
2023-05-28 01:31:35,102,W+3.5,3,True,False,False,,-1,52.9946,0
2023-05-28 01:32:04,71,B+1.5,2,True,False,False,,-1,51.3034,0
2023-05-28 01:32:44,108,B+25.5,5,True,False,False,,-1,50.4859,0
2023-05-28 01:33:28,109,W+25.5,2,True,False,False,,-1,50.0876,0
2023-05-28 01:34:06,99,W+10.5,3,True,False,False,,-1,49.3704,0
2023-05-28 01:35:09,162,W+38.5,4,True,False,False,,-1,50.1778,0
2023-05-28 01:36:19,162,B+56.5,5,True,False,False,,-1,51.1857,0
2023-05-28 01:37:05,127,B+28.5,7,True,False,False,,-1,50.9459,0
2023-05-28 01:38:18,162,B+63.5,8,True,False,False,,-1,52.0087,0
2023-05-28 01:39:04,105,B+16.5,3,True,False,False,,-1,51.7198,0
2023-05-28 01:39:59,124,B+27.5,2,True,False,False,,-1,51.848,0
2023-05-28 01:40:40,111,W+18.5,4,True,False,False,,-1,51.4135,0
2023-05-28 01:41:18,90,W+20.5,2,True,False,False,,-1,50.8575,0
2023-05-28 01:42:07,123,B+0.5,4,True,False,False,,-1,50.7913,0
2023-05-28 01:43:13,133,B+49.5,7,True,False,False,,-1,51.3423,0
2023-05-28 01:44:33,162,W+79.5,5,True,False,False,,-1,52.3662,0
2023-05-28 01:45:13,100,B+2.5,4,True,False,False,,-1,51.9541,0
2023-05-28 01:45:50,100,W+14.5,6,True,False,False,,-1,51.4707,0
2023-05-28 01:46:25,96,B+2.5,2,True,False,False,,-1,50.9396,0
2023-05-28 01:47:33,153,B+68.5,11,True,False,False,,-1,51.4562,0
2023-05-28 01:48:10,93,B+4.5,2,True,False,False,,-1,51.0275,0
2023-05-28 01:48:52,107,W+11.5,6,True,False,False,,-1,50.7503,0
2023-05-28 01:49:37,126,W+43.5,5,True,False,False,,-1,50.6052,0
2023-05-28 01:50:05,70,W+16.5,2,True,False,False,,-1,49.9772,0
2023-05-28 01:50:55,119,W+25.5,3,True,False,False,,-1,49.9771,0
2023-05-28 01:51:56,162,B+38.5,7,True,False,False,,-1,50.266,0
2023-05-28 01:52:44,125,B+31.5,4,True,False,False,,-1,50.204,0
2023-05-28 01:53:38,113,B+14.5,4,True,False,False,,-1,50.2969,0
2023-05-28 01:54:24,112,B+1.5,5,True,False,False,,-1,50.1774,0
2023-05-28 01:55:36,162,W+37.5,4,True,False,False,,-1,50.7074,0
2023-05-28 01:56:42,145,B+50.5,8,True,False,False,,-1,51.0544,0
2023-05-28 01:57:41,159,B+37.5,8,True,False,False,,-1,51.2415,0
