datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:48,109,B+10.5,6,True,False,False,,-1,47.7395,0
2023-05-28 01:21:52,122,B+7.5,10,True,False,False,,-1,56.1082,0
2023-05-28 01:22:52,138,B+19.5,12,True,False,False,,-1,57.3956,0
2023-05-28 01:23:36,100,W+1.5,11,True,False,False,,-1,53.9147,0
2023-05-28 01:24:27,110,B+6.5,5,True,False,False,,-1,53.4036,0
2023-05-28 01:25:18,104,B+4.5,9,True,False,False,,-1,53.041,0
2023-05-28 01:26:09,112,W+76.5,14,True,False,False,,-1,52.7061,0
2023-05-28 01:27:04,111,B+1.5,9,True,False,False,,-1,52.9323,0
2023-05-28 01:27:49,105,W+2.5,9,True,False,False,,-1,52.1364,0
2023-05-28 01:28:38,97,W+1.5,5,True,False,False,,-1,51.8201,0
2023-05-28 01:29:24,94,B+3.5,5,True,False,False,,-1,51.2824,0
2023-05-28 01:30:44,162,B+17.5,12,True,False,False,,-1,53.6142,0
2023-05-28 01:31:34,114,W+3.5,14,True,False,False,,-1,53.3861,0
2023-05-28 01:32:55,162,B+50.5,20,True,False,False,,-1,55.3383,0
2023-05-28 01:33:47,115,W+5.5,5,True,False,False,,-1,55.1,0
2023-05-28 01:34:50,131,W+32.5,13,True,False,False,,-1,55.6174,0
2023-05-28 01:35:22,108,B+1.5,11,True,False,False,,-1,54.2241,0
2023-05-28 01:36:05,99,W+0.5,4,True,False,False,,-1,53.6012,0
2023-05-28 01:36:55,111,W+8.5,6,True,False,False,,-1,53.4113,0
2023-05-28 01:38:11,162,B+35.5,18,True,False,False,,-1,54.5244,0
2023-05-28 01:39:19,162,B+11.5,17,True,False,False,,-1,55.1624,0
2023-05-28 01:40:12,126,B+26.5,8,True,False,False,,-1,55.0863,0
2023-05-28 01:41:38,162,B+45.5,13,True,False,False,,-1,56.4129,0
2023-05-28 01:42:28,113,W+17.5,8,True,False,False,,-1,56.177,0
2023-05-28 01:43:20,111,W+1.5,10,True,False,False,,-1,56.0083,0
2023-05-28 01:44:21,129,W+17.5,12,True,False,False,,-1,56.1758,0
2023-05-28 01:45:46,162,W+39.5,13,True,False,False,,-1,57.2611,0
2023-05-28 01:46:34,112,B+15.5,7,True,False,False,,-1,56.9249,0
2023-05-28 01:47:20,99,W+3.5,6,True,False,False,,-1,56.558,0
2023-05-28 01:48:25,127,W+3.5,16,True,False,False,,-1,56.8218,0
2023-05-28 01:49:16,122,B+1.5,13,True,False,False,,-1,56.623,0
2023-05-28 01:50:11,121,B+43.5,4,True,False,False,,-1,56.5812,0
2023-05-28 01:51:24,162,W+43.5,11,True,False,False,,-1,57.0741,0
2023-05-28 01:52:37,154,B+29.5,12,True,False,False,,-1,57.5555,0
2023-05-28 01:53:34,122,B+10.5,10,True,False,False,,-1,57.5384,0
2023-05-28 01:54:25,118,B+3.5,8,True,False,False,,-1,57.3667,0
